reading:eco_par.blast.txt	cutoff:1e-08
GJMQ-197-MONOMER	JW0869-MONOMER	21.81	243	163	8	9	244	339	561	4e-12	65.5	531	573
GJMQ-197-MONOMER	JW3420-MONOMER	25.20	254	162	8	8	246	5	245	2e-13	67.4	531	255
GJMQ-197-MONOMER	JW3420-MONOMER	24.23	227	161	3	299	515	20	245	5e-13	66.2	531	255
GJMQ-197-MONOMER	JW3168-MONOMER	22.41	232	159	5	23	249	16	231	3e-13	66.6	531	241
GJMQ-197-MONOMER	JW3168-MONOMER	19.82	222	168	4	295	514	14	227	3e-10	57.8	531	241
GJMQ-197-MONOMER	JW5286-MONOMER	24.52	208	143	5	8	215	1	194	6e-13	65.5	531	217
GJMQ-197-MONOMER	JW5286-MONOMER	25.37	201	134	7	288	484	6	194	3e-10	57.4	531	217
GJMQ-197-MONOMER	JW4354-MONOMER	21.39	547	309	18	20	495	16	512	1e-12	67.4	531	555
GJMQ-197-MONOMER	JW4354-MONOMER	25.00	228	136	5	300	503	22	238	3e-09	56.2	531	555
GJMQ-197-MONOMER	JW5061-MONOMER	28.09	235	146	8	276	506	341	556	1e-12	67	531	593
GJMQ-197-MONOMER	JW5061-MONOMER	22.54	244	170	8	5	245	337	564	7e-12	64.7	531	593
GJMQ-197-MONOMER	JW0479-MONOMER	26.70	221	137	7	6	220	5	206	2e-12	63.9	531	225
GJMQ-197-MONOMER	JW0479-MONOMER	26.34	186	128	5	298	483	21	197	1e-09	55.5	531	225
GJMQ-197-MONOMER	JW0897-MONOMER	26.67	240	146	11	9	238	342	561	1e-11	63.9	531	582
GJMQ-197-MONOMER	JW0897-MONOMER	27.85	219	131	7	299	506	358	560	4e-09	55.8	531	582
GJMQ-197-MONOMER	JW0743-MONOMER	21.91	493	331	16	11	482	1	460	2e-11	63.2	531	490
GJMQ-197-MONOMER	JW3162-MONOMER	25.10	251	176	7	1	250	1	240	2e-11	61.6	531	269
GJMQ-197-MONOMER	JW1699-MONOMER	24.32	222	142	9	32	246	22	224	1e-10	58.9	531	249
GJMQ-197-MONOMER	JW5104-MONOMER	24.38	242	160	8	8	245	5	227	2e-10	60.1	531	578
GJMQ-197-MONOMER	JW5104-MONOMER	23.11	238	164	6	271	507	1	220	4e-10	58.9	531	578
GJMQ-197-MONOMER	JW5104-MONOMER	24.47	237	150	9	8	238	329	542	5e-10	58.9	531	578
GJMQ-197-MONOMER	JW5104-MONOMER	24.04	208	148	4	299	506	344	541	4e-09	55.8	531	578
GJMQ-197-MONOMER	JW0748-MONOMER	27.04	196	128	4	310	502	24	207	6e-10	57.8	531	352
GJMQ-197-MONOMER	JW4057-MONOMER	29.84	191	116	10	31	214	29	208	7e-10	56.2	531	226
GJMQ-197-MONOMER	JW0932-MONOMER	29.35	201	113	7	15	214	324	496	9e-10	58.2	531	635
GJMQ-197-MONOMER	JW0932-MONOMER	20.23	519	312	17	26	483	19	496	1e-09	57.8	531	635
GJMQ-197-MONOMER	JW0932-MONOMER	24.44	225	118	7	310	503	29	232	2e-09	56.6	531	635
GJMQ-197-MONOMER	JW3419-MONOMER	23.15	216	152	6	298	509	19	224	1e-09	55.8	531	237
GJMQ-197-MONOMER	JW3315-MONOMER	21.70	401	236	14	141	498	136	501	5e-09	55.5	531	637
GJMQ-1128-MONOMER	JW0897-MONOMER	35.28	496	293	9	108	589	100	581	2e-65	224	590	582
GJMQ-1128-MONOMER	JW0438-MONOMER	28.62	594	384	9	11	587	1	571	9e-48	174	590	590
GJMQ-1128-MONOMER	JW5061-MONOMER	29.82	399	272	6	193	589	185	577	2e-38	146	590	593
GJMQ-1128-MONOMER	JW0869-MONOMER	35.53	228	144	2	354	580	341	566	8e-34	132	590	573
GJMQ-1128-MONOMER	JW0870-MONOMER	24.12	369	269	4	211	570	201	567	1e-19	89.7	590	588
GJMQ-1128-MONOMER	JW0794-MONOMER	26.97	241	144	7	352	576	2	226	1e-18	83.6	590	240
GJMQ-1128-MONOMER	JW2652-MONOMER	28.19	227	130	6	368	576	44	255	2e-17	82	590	400
GJMQ-1128-MONOMER	JW3239-MONOMER	27.54	236	139	10	352	571	13	232	3e-16	75.9	590	252
GJMQ-1128-MONOMER	JW0147-MONOMER	22.35	255	163	8	354	590	14	251	9e-14	68.9	590	265
GJMQ-1128-MONOMER	JW0065-MONOMER	28.31	219	146	6	372	586	19	230	1e-13	68.2	590	232
GJMQ-1128-MONOMER	JW3415-MONOMER	26.61	218	143	8	352	562	4	211	1e-13	69.7	590	356
GJMQ-1128-MONOMER	JW1902-MONOMER	28.97	214	137	6	366	568	17	226	1e-13	68.2	590	250
GJMQ-1128-MONOMER	JW2415-MONOMER	24.23	227	137	7	363	571	13	222	1e-13	69.7	590	365
GJMQ-1128-MONOMER	JW0848-MONOMER	26.99	226	151	7	352	568	3	223	2e-13	67.4	590	242
GJMQ-1128-MONOMER	JW2117-MONOMER	22.87	223	138	7	363	568	12	217	6e-13	67	590	308
GJMQ-1128-MONOMER	JW1112-MONOMER	28.79	198	130	5	375	568	40	230	2e-12	65.9	590	378
GJMQ-1128-MONOMER	JW3428-MONOMER	27.05	207	122	6	352	544	2	193	2e-12	63.9	590	222
GJMQ-1128-MONOMER	JW4247-MONOMER	22.22	234	149	7	352	568	3	220	2e-12	64.3	590	255
GJMQ-1128-MONOMER	JW5818-MONOMER	27.40	219	145	7	356	569	24	233	3e-12	65.9	590	377
GJMQ-1128-MONOMER	JW5676-MONOMER	25.20	250	146	8	355	581	271	502	4e-12	65.9	590	911
GJMQ-1128-MONOMER	JW0254-MONOMER	23.28	232	144	8	352	568	7	219	5e-12	64.7	590	348
GJMQ-1128-MONOMER	JW0647-MONOMER	27.27	209	121	6	384	576	33	226	2e-11	61.2	590	241
GJMQ-1128-MONOMER	JW2168-MONOMER	25.11	223	129	7	368	568	302	508	2e-11	63.2	590	529
GJMQ-1128-MONOMER	JW1436-MONOMER	28.11	217	144	7	352	564	5	213	5e-11	61.6	590	337
GJMQ-1128-MONOMER	JW3995-MONOMER	26.22	225	148	7	352	569	4	217	6e-11	61.2	590	371
GJMQ-1128-MONOMER	JW1311-MONOMER	25.91	220	152	5	361	576	13	225	9e-11	60.5	590	322
GJMQ-1128-MONOMER	JW5752-MONOMER	27.85	219	149	7	352	565	10	224	1e-10	60.8	590	500
GJMQ-1128-MONOMER	JW5104-MONOMER	26.21	206	144	4	370	573	347	546	2e-10	60.5	590	578
GJMQ-1128-MONOMER	JW5897-MONOMER	27.63	228	134	10	366	568	19	240	2e-10	60.1	590	612
GJMQ-1128-MONOMER	JW1506-MONOMER	27.57	214	126	8	368	569	27	223	2e-10	60.1	590	511
GJMQ-1128-MONOMER	JW3703-MONOMER	25.21	242	150	8	352	574	11	240	2e-10	58.5	590	257
GJMQ-1128-MONOMER	JW0580-MONOMER	27.63	228	145	6	352	568	8	226	3e-10	58.2	590	271
GJMQ-1128-MONOMER	JW0863-MONOMER	23.77	223	156	6	352	565	5	222	4e-10	59.7	590	648
GJMQ-1128-MONOMER	JW3419-MONOMER	25.11	235	159	7	354	581	8	232	7e-10	56.6	590	237
GJMQ-1128-MONOMER	JW1478-MONOMER	23.75	240	136	8	354	568	8	225	8e-10	57.4	590	308
GJMQ-1128-MONOMER	JW2199-MONOMER	26.61	218	146	5	352	566	323	529	5e-09	55.8	590	547
GJMQ-1128-MONOMER	JW3445-MONOMER	27.01	211	142	6	366	567	26	233	6e-09	54.3	590	268
GJMQ-91-MONOMER	JW3315-MONOMER	35.63	536	320	7	1	532	1	515	2e-98	312	540	637
GJMQ-91-MONOMER	JW3315-MONOMER	25.75	299	166	5	1	299	312	554	1e-18	86.7	540	637
GJMQ-91-MONOMER	JW4354-MONOMER	32.77	528	341	8	16	539	21	538	6e-88	282	540	555
GJMQ-91-MONOMER	JW4354-MONOMER	28.63	255	137	5	1	253	323	534	3e-20	90.9	540	555
GJMQ-91-MONOMER	JW0804-MONOMER	32.54	547	338	9	1	536	1	527	1e-87	281	540	530
GJMQ-91-MONOMER	JW0804-MONOMER	29.30	256	133	6	2	255	320	529	4e-21	94	540	530
GJMQ-91-MONOMER	JW0932-MONOMER	34.71	510	298	11	11	507	13	500	4e-77	256	540	635
GJMQ-91-MONOMER	JW0932-MONOMER	27.16	243	134	7	337	540	12	250	2e-21	95.1	540	635
GJMQ-91-MONOMER	JW0932-MONOMER	28.02	232	124	5	16	246	334	523	3e-09	56.6	540	635
GJMQ-91-MONOMER	JW3728-MONOMER	22.18	559	309	17	1	522	4	473	3e-18	84.7	540	501
GJMQ-91-MONOMER	JW5104-MONOMER	24.77	545	296	22	20	502	26	518	9e-18	83.2	540	578
GJMQ-91-MONOMER	JW5104-MONOMER	25.91	247	133	10	1	237	329	535	7e-10	58.2	540	578
GJMQ-91-MONOMER	JW2168-MONOMER	26.64	244	143	6	2	237	287	502	2e-17	82.4	540	529
GJMQ-91-MONOMER	JW2168-MONOMER	21.00	562	318	24	12	523	20	505	6e-13	67.8	540	529
GJMQ-91-MONOMER	JW2168-MONOMER	23.24	241	149	7	328	532	5	245	1e-09	57.4	540	529
GJMQ-91-MONOMER	JW0794-MONOMER	27.69	260	142	9	1	250	1	224	3e-17	79	540	240
GJMQ-91-MONOMER	JW0794-MONOMER	24.68	231	152	6	328	538	1	229	1e-13	68.2	540	240
GJMQ-91-MONOMER	JW1902-MONOMER	24.89	221	139	3	329	523	4	223	4e-17	78.6	540	250
GJMQ-91-MONOMER	JW1902-MONOMER	22.58	248	149	8	2	237	4	220	9e-09	53.5	540	250
GJMQ-91-MONOMER	JW0869-MONOMER	27.51	269	162	9	296	532	302	569	2e-16	79.3	540	573
GJMQ-91-MONOMER	JW0479-MONOMER	28.85	208	128	5	328	518	7	211	3e-16	75.5	540	225
GJMQ-91-MONOMER	JW4247-MONOMER	26.82	220	137	7	327	524	1	218	4e-16	75.9	540	255
GJMQ-91-MONOMER	JW3239-MONOMER	26.44	261	153	8	1	254	12	240	6e-16	75.1	540	252
GJMQ-91-MONOMER	JW3239-MONOMER	23.40	235	147	6	328	536	12	239	8e-12	62.4	540	252
GJMQ-91-MONOMER	JW5897-MONOMER	20.55	579	381	21	1	531	1	548	2e-15	75.9	540	612
GJMQ-91-MONOMER	JW5676-MONOMER	21.19	571	321	20	6	536	17	498	2e-15	76.3	540	911
GJMQ-91-MONOMER	JW5752-MONOMER	22.46	552	316	17	1	521	9	479	3e-15	75.1	540	500
GJMQ-91-MONOMER	JW5818-MONOMER	28.05	221	142	7	328	532	19	238	4e-15	74.3	540	377
GJMQ-91-MONOMER	JW0916-MONOMER	29.85	201	133	4	329	522	12	211	6e-15	72	540	255
GJMQ-91-MONOMER	JW0916-MONOMER	26.53	196	102	5	4	199	14	167	1e-09	55.8	540	255
GJMQ-91-MONOMER	JW5162-MONOMER	28.70	223	131	8	326	522	3	223	7e-15	71.6	540	233
GJMQ-91-MONOMER	JW5162-MONOMER	27.19	217	110	10	1	203	5	187	4e-11	60.1	540	233
GJMQ-91-MONOMER	JW1847-MONOMER	28.57	189	118	5	328	507	4	184	3e-14	69.7	540	251
GJMQ-91-MONOMER	JW1847-MONOMER	25.13	199	98	5	1	197	4	153	5e-12	63.2	540	251
GJMQ-91-MONOMER	JW3445-MONOMER	25.63	238	144	7	11	241	22	233	6e-14	68.9	540	268
GJMQ-91-MONOMER	JW3445-MONOMER	24.14	232	137	5	328	523	3	231	1e-10	59.3	540	268
GJMQ-91-MONOMER	JW0358-MONOMER	29.10	189	120	5	328	503	1	188	9e-14	68.6	540	255
GJMQ-91-MONOMER	JW1478-MONOMER	26.09	207	128	8	347	531	35	238	1e-13	68.9	540	308
GJMQ-91-MONOMER	JW1478-MONOMER	24.46	184	98	3	16	197	31	175	8e-12	63.5	540	308
GJMQ-91-MONOMER	JW0065-MONOMER	27.54	207	132	6	348	538	19	223	2e-13	67.4	540	232
GJMQ-91-MONOMER	JW1112-MONOMER	25.23	218	144	6	322	522	11	226	2e-13	68.9	540	378
GJMQ-91-MONOMER	JW0580-MONOMER	28.57	203	118	10	346	524	25	224	3e-13	67	540	271
GJMQ-91-MONOMER	JW0863-MONOMER	25.68	222	136	8	328	523	4	222	4e-13	68.9	540	648
GJMQ-91-MONOMER	JW2415-MONOMER	27.27	209	131	5	327	515	1	208	7e-13	67	540	365
GJMQ-91-MONOMER	JW2415-MONOMER	22.92	240	152	4	2	237	3	213	8e-11	60.8	540	365
GJMQ-91-MONOMER	JW0897-MONOMER	23.91	230	151	8	329	536	342	569	7e-13	67.8	540	582
GJMQ-91-MONOMER	JW0848-MONOMER	26.24	221	129	8	344	536	18	232	8e-13	65.5	540	242
GJMQ-91-MONOMER	JW0848-MONOMER	25.00	260	159	8	2	254	3	233	5e-10	57	540	242
GJMQ-91-MONOMER	JW3703-MONOMER	25.42	236	138	6	329	532	11	240	1e-12	65.1	540	257
GJMQ-91-MONOMER	JW5286-MONOMER	29.55	176	101	4	328	485	1	171	1e-12	64.7	540	217
GJMQ-91-MONOMER	JW3419-MONOMER	27.60	192	108	4	1	192	5	165	1e-12	64.7	540	237
GJMQ-91-MONOMER	JW3428-MONOMER	29.59	196	117	6	347	522	21	215	2e-12	63.9	540	222
GJMQ-91-MONOMER	JW3428-MONOMER	28.00	200	109	7	1	196	1	169	7e-12	62.4	540	222
GJMQ-91-MONOMER	JW0484-MONOMER	28.80	184	104	4	16	199	25	181	2e-12	63.9	540	228
GJMQ-91-MONOMER	JW0484-MONOMER	28.04	214	128	9	332	522	14	224	4e-11	60.1	540	228
GJMQ-91-MONOMER	JW0147-MONOMER	25.23	222	131	7	331	524	14	228	3e-12	63.9	540	265
GJMQ-91-MONOMER	JW4067-MONOMER	25.71	245	134	9	328	532	4	240	4e-12	63.5	540	262
GJMQ-91-MONOMER	JW4067-MONOMER	24.90	249	152	11	1	237	4	229	1e-09	56.2	540	262
GJMQ-91-MONOMER	JW1238-MONOMER	25.51	243	147	9	17	249	39	257	1e-11	63.5	540	337
GJMQ-91-MONOMER	JW1699-MONOMER	28.57	231	129	12	327	533	3	221	2e-11	61.6	540	249
GJMQ-91-MONOMER	JW0254-MONOMER	22.43	214	143	6	329	523	7	216	2e-11	62.4	540	348
GJMQ-91-MONOMER	JW0254-MONOMER	25.38	197	110	8	2	196	7	168	5e-11	61.2	540	348
GJMQ-91-MONOMER	JW3995-MONOMER	21.68	226	148	5	329	532	4	222	2e-11	62.4	540	371
GJMQ-91-MONOMER	JW3995-MONOMER	27.36	201	101	7	2	196	4	165	6e-10	58.2	540	371
GJMQ-91-MONOMER	JW1436-MONOMER	23.79	227	152	7	328	536	4	227	3e-11	62	540	337
GJMQ-91-MONOMER	JW1436-MONOMER	25.38	197	114	5	2	198	5	168	7e-11	60.8	540	337
GJMQ-91-MONOMER	JW0195-MONOMER	23.41	299	173	8	1	283	1	259	4e-11	61.2	540	343
GJMQ-91-MONOMER	JW0195-MONOMER	26.27	217	138	7	344	539	21	236	7e-09	54.7	540	343
GJMQ-91-MONOMER	JW4048-MONOMER	28.77	219	126	7	329	520	6	221	6e-11	61.6	540	510
GJMQ-91-MONOMER	JW0123-MONOMER	24.74	194	123	5	327	501	3	192	2e-10	59.3	540	308
GJMQ-91-MONOMER	JW0647-MONOMER	27.47	233	140	10	328	536	1	228	2e-10	58.2	540	241
GJMQ-91-MONOMER	JW0647-MONOMER	26.24	263	151	8	1	254	1	229	6e-09	53.9	540	241
GJMQ-91-MONOMER	JW1311-MONOMER	25.62	203	110	6	346	520	22	211	3e-10	58.5	540	322
GJMQ-91-MONOMER	JW3509-MONOMER	23.83	193	123	5	347	515	41	233	4e-10	58.5	540	334
GJMQ-91-MONOMER	JW1283-MONOMER	23.58	229	140	6	328	527	5	227	5e-10	57.4	540	268
GJMQ-91-MONOMER	JW2136-MONOMER	22.16	185	124	2	17	201	279	443	8e-10	58.2	540	506
GJMQ-91-MONOMER	JW0438-MONOMER	24.07	270	174	9	287	536	303	561	1e-09	57.4	540	590
GJMQ-91-MONOMER	JW5727-MONOMER	21.93	228	139	5	328	523	5	225	2e-09	55.5	540	252
GJMQ-91-MONOMER	JW2531-MONOMER	25.93	189	112	6	9	195	18	180	4e-09	55.8	540	503
GJMQ-91-MONOMER	JW3415-MONOMER	23.65	203	139	5	329	515	4	206	4e-09	55.1	540	356
GJMQ-91-MONOMER	JW3539-MONOMER	20.93	559	326	24	1	522	4	483	5e-09	55.5	540	513
GJMQ-91-MONOMER	JW2117-MONOMER	23.71	194	130	5	328	503	1	194	7e-09	54.3	540	308
GJMQ-91-MONOMER	JW2199-MONOMER	25.78	225	148	7	320	527	310	532	9e-09	54.7	540	547
GJMQ-85-MONOMER	JW2289-MONOMER	27.18	574	399	6	45	601	37	608	3e-39	149	602	610
GJMQ-74-MONOMER	JW1672-MONOMER	54.73	243	110	0	11	253	1	243	5e-100	293	261	248
GJMQ-74-MONOMER	JW1506-MONOMER	28.69	244	152	6	1	241	1	225	1e-19	85.5	261	511
GJMQ-74-MONOMER	JW1506-MONOMER	23.41	252	153	9	10	245	267	494	8e-09	52.8	261	511
GJMQ-74-MONOMER	JW3445-MONOMER	30.88	217	135	7	26	237	27	233	9e-18	77.4	261	268
GJMQ-74-MONOMER	JW5818-MONOMER	27.46	244	156	8	2	241	9	235	4e-17	77	261	377
GJMQ-74-MONOMER	JW1239-MONOMER	28.15	238	151	8	22	251	35	260	8e-17	75.5	261	334
GJMQ-74-MONOMER	JW4048-MONOMER	28.33	233	154	6	10	238	4	227	3e-16	74.7	261	510
GJMQ-74-MONOMER	JW2415-MONOMER	26.41	231	158	6	12	241	3	222	8e-16	73.2	261	365
GJMQ-74-MONOMER	JW3728-MONOMER	26.52	230	157	6	8	235	1	220	9e-15	70.5	261	501
GJMQ-74-MONOMER	JW3420-MONOMER	27.50	240	164	6	9	241	3	239	1e-14	68.6	261	255
GJMQ-74-MONOMER	JW0479-MONOMER	29.19	209	133	7	6	213	2	196	2e-14	67	261	225
GJMQ-74-MONOMER	JW1112-MONOMER	23.33	240	166	7	1	238	7	230	6e-14	67.8	261	378
GJMQ-74-MONOMER	JW5727-MONOMER	24.53	265	150	9	10	251	4	241	2e-13	65.5	261	252
GJMQ-74-MONOMER	JW5061-MONOMER	26.51	249	144	8	1	238	336	556	2e-13	66.6	261	593
GJMQ-74-MONOMER	JW0897-MONOMER	25.66	226	154	6	22	245	354	567	3e-13	65.9	261	582
GJMQ-74-MONOMER	JW2531-MONOMER	25.42	236	149	7	17	234	1	227	3e-13	65.9	261	503
GJMQ-74-MONOMER	JW0147-MONOMER	23.75	240	171	5	1	238	1	230	8e-13	63.5	261	265
GJMQ-74-MONOMER	JW0254-MONOMER	25.33	229	155	8	11	238	6	219	8e-13	64.3	261	348
GJMQ-74-MONOMER	JW1478-MONOMER	26.67	240	152	9	15	251	20	238	2e-12	63.2	261	308
GJMQ-74-MONOMER	JW1902-MONOMER	25.20	246	146	9	12	240	4	228	3e-12	62	261	250
GJMQ-74-MONOMER	JW1436-MONOMER	28.00	225	144	8	12	234	5	213	3e-12	62.8	261	337
GJMQ-74-MONOMER	JW3239-MONOMER	25.21	242	156	7	11	241	5	232	4e-12	61.6	261	252
GJMQ-74-MONOMER	JW3539-MONOMER	25.96	235	157	6	11	240	4	226	6e-12	62	261	513
GJMQ-74-MONOMER	JW0123-MONOMER	27.89	190	120	5	27	214	21	195	7e-12	61.6	261	308
GJMQ-74-MONOMER	JW2136-MONOMER	27.39	230	152	7	11	237	13	230	1e-11	61.2	261	506
GJMQ-74-MONOMER	JW3509-MONOMER	25.51	247	155	8	17	251	28	257	2e-11	60.5	261	334
GJMQ-74-MONOMER	JW0869-MONOMER	29.63	216	131	7	27	238	356	554	2e-11	60.8	261	573
GJMQ-74-MONOMER	JW1479-MONOMER	23.94	259	170	11	10	251	4	252	2e-11	60.1	261	328
GJMQ-74-MONOMER	JW0195-MONOMER	30.04	233	131	11	27	249	21	231	3e-11	60.1	261	343
GJMQ-74-MONOMER	JW3415-MONOMER	27.78	162	103	5	26	187	19	166	3e-11	60.1	261	356
GJMQ-74-MONOMER	JW0358-MONOMER	25.23	218	117	8	11	213	1	187	4e-11	58.5	261	255
GJMQ-74-MONOMER	JW3510-MONOMER	24.15	236	153	7	30	251	26	249	7e-11	58.5	261	327
GJMQ-74-MONOMER	JW3995-MONOMER	26.37	182	119	5	12	193	4	170	8e-11	58.5	261	371
GJMQ-74-MONOMER	JW3168-MONOMER	28.14	231	147	8	12	238	4	219	1e-10	57.4	261	241
GJMQ-74-MONOMER	JW5752-MONOMER	24.48	241	151	6	11	240	9	229	1e-10	57.8	261	500
GJMQ-74-MONOMER	JW0863-MONOMER	24.07	241	153	7	8	236	1	223	3e-10	57.4	261	648
GJMQ-74-MONOMER	JW0743-MONOMER	26.91	223	127	11	9	214	258	461	4e-10	56.6	261	490
GJMQ-74-MONOMER	JW1847-MONOMER	22.91	227	142	7	11	232	4	202	1e-09	54.7	261	251
GJMQ-74-MONOMER	JW0794-MONOMER	26.70	206	136	6	11	213	1	194	2e-09	53.5	261	240
GJMQ-74-MONOMER	JW5286-MONOMER	30.69	189	104	8	11	192	1	169	3e-09	52.8	261	217
GJMQ-74-MONOMER	JW0484-MONOMER	27.01	211	135	6	11	213	6	205	3e-09	52.8	261	228
GJMQ-74-MONOMER	JW3315-MONOMER	24.68	231	134	8	9	234	310	505	4e-09	53.9	261	637
GJMQ-74-MONOMER	JW0438-MONOMER	24.22	223	148	6	25	242	350	556	6e-09	53.1	261	590
GJMQ-74-MONOMER	JW1238-MONOMER	27.83	230	151	9	30	251	42	264	6e-09	52.8	261	337
GJMQ-74-MONOMER	JW3428-MONOMER	31.79	173	92	8	27	191	18	172	8e-09	51.6	261	222
GJMQ-73-MONOMER	JW1671-MONOMER	38.19	144	84	3	248	388	260	401	2e-25	103	405	423
GJMQ-67-MONOMER	JW5242-MONOMER	28.38	518	336	10	146	644	58	559	2e-61	214	660	561
GJMQ-67-MONOMER	JW0869-MONOMER	26.49	268	174	6	399	645	284	549	6e-22	97.1	660	573
GJMQ-67-MONOMER	JW1112-MONOMER	32.39	176	86	5	461	617	30	191	6e-17	80.1	660	378
GJMQ-67-MONOMER	JW1847-MONOMER	27.37	179	103	5	461	628	17	179	2e-15	73.9	660	251
GJMQ-67-MONOMER	JW0254-MONOMER	30.46	174	92	6	462	618	20	181	3e-15	74.7	660	348
GJMQ-67-MONOMER	JW1478-MONOMER	33.12	160	94	4	464	616	32	185	2e-13	68.9	660	308
GJMQ-67-MONOMER	JW0479-MONOMER	24.88	205	133	5	458	647	17	215	3e-13	67	660	225
GJMQ-67-MONOMER	JW0794-MONOMER	27.37	179	94	5	463	618	16	181	4e-13	66.6	660	240
GJMQ-67-MONOMER	JW3415-MONOMER	28.40	162	87	5	463	607	19	168	1e-12	66.6	660	356
GJMQ-67-MONOMER	JW0195-MONOMER	28.74	174	96	5	464	618	21	185	2e-12	66.2	660	343
GJMQ-67-MONOMER	JW5818-MONOMER	29.52	166	88	6	464	612	35	188	4e-12	65.1	660	377
GJMQ-67-MONOMER	JW0804-MONOMER	27.32	183	122	4	463	642	334	508	7e-12	65.1	660	530
GJMQ-67-MONOMER	JW0358-MONOMER	26.11	180	113	4	448	616	1	171	7e-12	63.2	660	255
GJMQ-67-MONOMER	JW0863-MONOMER	26.07	211	125	4	455	642	14	216	8e-12	65.1	660	648
GJMQ-67-MONOMER	JW1283-MONOMER	26.83	164	109	4	464	616	30	193	9e-12	63.2	660	268
GJMQ-67-MONOMER	JW5061-MONOMER	26.70	206	126	7	460	646	353	552	1e-11	64.3	660	593
GJMQ-67-MONOMER	JW4354-MONOMER	27.43	226	129	7	454	646	14	237	1e-11	64.3	660	555
GJMQ-67-MONOMER	JW4354-MONOMER	32.92	161	98	5	459	616	334	487	7e-10	58.9	660	555
GJMQ-67-MONOMER	JW1902-MONOMER	27.07	181	100	5	461	617	16	188	2e-11	61.6	660	250
GJMQ-67-MONOMER	JW3445-MONOMER	27.53	178	101	4	461	617	25	195	2e-11	62	660	268
GJMQ-67-MONOMER	JW0897-MONOMER	24.62	199	134	5	457	640	352	549	3e-11	63.2	660	582
GJMQ-67-MONOMER	JW1239-MONOMER	28.63	227	120	9	439	628	2	223	3e-11	62	660	334
GJMQ-67-MONOMER	JW3239-MONOMER	25.53	188	109	4	463	628	27	205	3e-11	60.8	660	252
GJMQ-67-MONOMER	JW2415-MONOMER	29.19	185	100	6	463	626	17	191	4e-11	62	660	365
GJMQ-67-MONOMER	JW1436-MONOMER	28.65	178	106	6	459	623	15	184	5e-11	61.6	660	337
GJMQ-67-MONOMER	JW5104-MONOMER	26.46	189	111	4	447	618	6	183	6e-11	62	660	578
GJMQ-67-MONOMER	JW0916-MONOMER	29.24	171	91	5	459	616	22	175	7e-11	60.1	660	255
GJMQ-67-MONOMER	JW0848-MONOMER	28.06	196	107	7	446	618	2	186	7e-11	60.1	660	242
GJMQ-67-MONOMER	JW5162-MONOMER	27.75	173	98	5	463	616	24	188	8e-11	59.7	660	233
GJMQ-67-MONOMER	JW3509-MONOMER	27.69	195	107	6	454	623	28	213	8e-11	60.8	660	334
GJMQ-67-MONOMER	JW0438-MONOMER	23.24	241	164	7	424	645	309	547	3e-10	60.1	660	590
GJMQ-67-MONOMER	JW3995-MONOMER	30.38	158	85	5	463	605	18	165	4e-10	58.9	660	371
GJMQ-67-MONOMER	JW0065-MONOMER	23.90	205	141	6	468	659	19	221	1e-09	56.2	660	232
GJMQ-67-MONOMER	JW1311-MONOMER	27.74	155	97	4	463	607	19	168	2e-09	56.6	660	322
GJMQ-67-MONOMER	JW3428-MONOMER	25.00	160	100	4	461	605	15	169	2e-09	55.1	660	222
GJMQ-67-MONOMER	JW3703-MONOMER	27.84	194	102	8	464	628	26	210	3e-09	55.5	660	257
GJMQ-67-MONOMER	JW2168-MONOMER	25.00	188	103	6	461	618	22	201	3e-09	56.6	660	529
GJMQ-67-MONOMER	JW5727-MONOMER	27.55	196	101	7	449	617	8	189	4e-09	54.7	660	252
GJMQ-67-MONOMER	JW0870-MONOMER	25.47	267	163	13	376	616	272	528	7e-09	55.8	660	588
GJMQ-1077-MONOMER	JW5111-MONOMER	23.40	500	348	16	1	489	5	480	1e-22	98.6	523	512
GJMQ-1077-MONOMER	JW3513-MONOMER	23.28	451	298	14	14	430	15	451	8e-21	92.8	523	535
GJMQ-1077-MONOMER	JW3441-MONOMER	25.38	398	259	11	60	433	57	440	1e-20	92.4	523	524
GJMQ-1077-MONOMER	JW5240-MONOMER	23.33	450	310	12	68	508	79	502	5e-20	90.1	523	516
GJMQ-1077-MONOMER	JW1322-MONOMER	22.34	555	352	17	8	520	11	528	4e-16	78.2	523	537
GJMQ-1077-MONOMER	JW1287-MONOMER	19.48	498	351	15	23	489	29	507	5e-14	71.2	523	547
GJMQ-1077-MONOMER	JW1235-MONOMER	22.10	448	291	17	25	433	35	463	4e-12	65.5	523	543
GJMQ-1076-MONOMER	JW3512-MONOMER	33.75	323	202	5	26	340	19	337	3e-48	165	340	339
GJMQ-1076-MONOMER	JW1481-MONOMER	34.71	314	204	1	26	338	21	334	8e-45	156	340	340
GJMQ-1076-MONOMER	JW0815-MONOMER	32.04	334	197	3	8	340	1	305	1e-41	147	340	306
GJMQ-1076-MONOMER	JW3442-MONOMER	31.64	335	198	2	8	339	1	307	8e-39	139	340	314
GJMQ-1076-MONOMER	JW1286-MONOMER	32.00	275	184	1	65	336	37	311	4e-31	118	340	321
GJMQ-1076-MONOMER	JW1236-MONOMER	27.02	322	200	4	23	340	16	306	4e-26	103	340	306
GJMQ-1076-MONOMER	JW2166-MONOMER	27.08	373	214	9	11	340	4	361	5e-18	80.9	340	364
